[ 2017-06-22T09:09:00+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.215117s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006893s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005764s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006023s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005619s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007586s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005204s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005368s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005908s ]
[ 2017-06-22T09:35:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005837s ]

[ 2017-06-22T09:35:44+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006865s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005938s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007472s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006056s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005386s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007271s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005502s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007658s ]
[ 2017-06-22T09:35:44+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005853s ]

[ 2017-06-22T09:35:45+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007761s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006120s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007202s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005965s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005744s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005350s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006713s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006216s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006140s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005706s ]
[ 2017-06-22T09:35:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006304s ]

[ 2017-06-22T09:35:46+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006542s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006010s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006935s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005940s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005902s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008198s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005885s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005527s ]
[ 2017-06-22T09:35:46+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.010775s ]

[ 2017-06-22T09:35:46+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:46+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008205s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007070s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008153s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006385s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006552s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006782s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008221s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006902s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006866s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007568s ]
[ 2017-06-22T09:35:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.007503s ]

[ 2017-06-22T09:35:47+08:00 ] 127.0.0.1 /Loan/index
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007358s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006646s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007969s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006334s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006644s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007520s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006536s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006543s ]
[ 2017-06-22T09:35:47+08:00 ] /Loan/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006486s ]

[ 2017-06-22T09:35:47+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:47+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007206s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005369s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006006s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.010963s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.010643s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.010316s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009824s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.010980s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.011392s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.012584s ]
[ 2017-06-22T09:35:47+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.214711s ]

[ 2017-06-22T09:35:48+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:48+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007046s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005306s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006588s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005122s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005725s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006756s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005543s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005249s ]
[ 2017-06-22T09:35:48+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005700s ]

[ 2017-06-22T09:35:49+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:35:48+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007360s ]
[ 2017-06-22T09:35:48+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005748s ]
[ 2017-06-22T09:35:48+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006996s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006226s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005346s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007516s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007342s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005926s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005529s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005904s ]
[ 2017-06-22T09:35:49+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006745s ]

[ 2017-06-22T09:35:50+08:00 ] 127.0.0.1 /Auth/role
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006690s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005584s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006846s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006847s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005620s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007176s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005567s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006306s ]
[ 2017-06-22T09:35:50+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.008918s ]

[ 2017-06-22T09:35:50+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:51+08:00 ] 127.0.0.1 /Index/system
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007389s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.008738s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.011313s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.010795s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006162s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008434s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.007065s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007297s ]
[ 2017-06-22T09:35:51+08:00 ] /Index/system | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007028s ]

[ 2017-06-22T09:35:51+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:53+08:00 ] 127.0.0.1 /Auth/role
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006710s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006438s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007197s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006410s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005920s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007292s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005707s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005337s ]
[ 2017-06-22T09:35:53+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005739s ]

[ 2017-06-22T09:35:53+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:54+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006346s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005841s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006550s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006109s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005042s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007217s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004758s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005528s ]
[ 2017-06-22T09:35:54+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005531s ]

[ 2017-06-22T09:35:54+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:54+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005992s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005505s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008083s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005527s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005448s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005359s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006526s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005122s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004861s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005481s ]
[ 2017-06-22T09:35:54+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006311s ]

[ 2017-06-22T09:35:55+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:35:55+08:00 ] 127.0.0.1 /Loan/index
[ 2017-06-22T09:35:55+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.012463s ]
[ 2017-06-22T09:35:55+08:00 ] /Loan/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.216595s ]
[ 2017-06-22T09:35:55+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009020s ]
[ 2017-06-22T09:35:55+08:00 ] /Loan/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007705s ]
[ 2017-06-22T09:35:55+08:00 ] /Loan/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007194s ]
