[ 2017-06-22T09:15:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004999s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005472s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005499s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005294s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006310s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005058s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004001s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005215s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.003916s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004651s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004359s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005170s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005108s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004710s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005295s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005213s ]
[ 2017-06-22T10:05:23+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=e057223ba7341c309ab6a6ebf7f38c80_22aca1bf36d6f552ae9ce1efcdc30ae6 | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.006004s ]

[ 2017-06-22T10:05:49+08:00 ] 127.0.0.1 /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005516s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005922s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004662s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006132s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005728s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004593s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006083s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004737s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004944s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006254s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004869s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004564s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005234s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005359s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006173s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004730s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006362s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005033s ]
[ 2017-06-22T10:05:49+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=1352185a2ea614948ec7f096423228de_d0ed9c025a0f554e937e34d970476f0a | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.005995s ]

[ 2017-06-22T10:06:56+08:00 ] 127.0.0.1 /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005526s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006339s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006122s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006463s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006200s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005475s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005540s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004960s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004776s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005614s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005256s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005574s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005518s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005528s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005808s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005540s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007808s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  (tender.timeadd BETWEEN '2017-06-01' AND '2017-06-15' ) ) AND ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005853s ]
[ 2017-06-22T10:06:56+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=be3752a90d9ceb40bdb79a72c7abb29f_6a56a5ebef73b3aba6082aa3f716e03f | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  (tender.timeadd BETWEEN '2017-06-01' AND '2017-06-15' ) ) AND ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.006874s ]

[ 2017-06-22T10:07:09+08:00 ] 127.0.0.1 /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005262s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005274s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005287s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005644s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005632s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004959s ]
[ 2017-06-22T10:07:09+08:00 ] /Deal/index?orderStatus=&names=&mobile=&starttime=2017-06-01&endtime=2017-06-15&status=0&btn=%E6%9F%A5%E8%AF%A2&__hash__=6ed8a643c1b5717b9c94cd7e34b3c5e0_2df9caf65878a98f2c9d945e45f797a5 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005830s ]
