[ 2017-06-19T09:11:16+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005619s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007226s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005987s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005829s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005447s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005590s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006107s ]
[ 2017-06-19T13:48:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.005836s ]

[ 2017-06-19T13:48:09+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:48:12+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007273s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007858s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008338s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007749s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.008510s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007293s ]
[ 2017-06-19T13:48:12+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006968s ]

[ 2017-06-19T13:48:12+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006168s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005450s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005894s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004971s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004681s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005470s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005258s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004761s ]
[ 2017-06-19T13:48:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.005919s ]

[ 2017-06-19T13:48:12+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:48:17+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005861s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004664s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006969s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006303s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005445s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005518s ]
[ 2017-06-19T13:48:17+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005208s ]

[ 2017-06-19T13:48:17+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.009346s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005566s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006378s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005598s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005506s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006100s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005769s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006676s ]
[ 2017-06-19T13:48:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006156s ]

[ 2017-06-19T13:48:17+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:48:20+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007844s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007125s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006337s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006417s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.009465s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004551s ]
[ 2017-06-19T13:48:20+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004945s ]

[ 2017-06-19T13:48:20+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006834s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005794s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007247s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005654s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005296s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005405s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011102s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.009398s ]
[ 2017-06-19T13:48:20+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.007068s ]

[ 2017-06-19T13:48:20+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:52:12+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005614s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004958s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006433s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006201s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004611s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004589s ]
[ 2017-06-19T13:52:12+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005122s ]

[ 2017-06-19T13:52:12+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007345s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006313s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007594s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006078s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006882s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005842s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007603s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005976s ]
[ 2017-06-19T13:52:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.007074s ]

[ 2017-06-19T13:52:12+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:52:59+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007741s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007700s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008614s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008360s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.007013s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007079s ]
[ 2017-06-19T13:52:59+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.007741s ]

[ 2017-06-19T13:53:00+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007198s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006167s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007508s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006260s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006310s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005985s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007248s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005624s ]
[ 2017-06-19T13:53:00+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006873s ]

[ 2017-06-19T13:53:00+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:53:02+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:53:01+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006527s ]
[ 2017-06-19T13:53:01+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006290s ]
[ 2017-06-19T13:53:01+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007945s ]
[ 2017-06-19T13:53:01+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007937s ]
[ 2017-06-19T13:53:02+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005809s ]
[ 2017-06-19T13:53:02+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006518s ]
[ 2017-06-19T13:53:02+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005896s ]

[ 2017-06-19T13:53:02+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005729s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005190s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008495s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004880s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004865s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006347s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005415s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004628s ]
[ 2017-06-19T13:53:02+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.005626s ]

[ 2017-06-19T13:53:02+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:55:14+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006401s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005367s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007390s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006768s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005233s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005501s ]
[ 2017-06-19T13:55:14+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006065s ]

[ 2017-06-19T13:55:14+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007783s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006518s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.011282s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006456s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006105s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005852s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007759s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006304s ]
[ 2017-06-19T13:55:14+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006457s ]

[ 2017-06-19T13:55:14+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:55:42+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006328s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006337s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008631s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007278s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005242s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005381s ]
[ 2017-06-19T13:55:42+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004952s ]

[ 2017-06-19T13:55:42+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007427s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.010787s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008297s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.007115s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005996s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006003s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006124s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006086s ]
[ 2017-06-19T13:55:42+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006154s ]

[ 2017-06-19T13:55:42+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T13:56:24+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T13:56:24+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006702s ]
